3.951766106377353083e+01,2.000000000000000000e+01
3.951967378281957366e+01,1.900000000000000000e+01
3.952168634810727355e+01,1.800000000000000000e+01
3.952369875966795121e+01,1.700000000000000000e+01
3.952571101753291316e+01,1.800000000000000000e+01
3.952772312173346592e+01,1.700000000000000000e+01
3.952973507230088757e+01,1.800000000000000000e+01
3.953174686926646331e+01,1.700000000000000000e+01
3.953375851266145702e+01,1.600000000000000000e+01
3.953577000251712548e+01,1.700000000000000000e+01
3.953778133886471835e+01,1.800000000000000000e+01
3.953979252173547820e+01,1.900000000000000000e+01
3.954180355116062628e+01,2.000000000000000000e+01
3.954381442717137674e+01,2.100000000000000000e+01
3.954582514979893659e+01,2.000000000000000000e+01
3.954783571907450579e+01,1.900000000000000000e+01
3.954984613502926294e+01,2.000000000000000000e+01
3.955185639769438666e+01,1.900000000000000000e+01
3.955386650710104135e+01,1.800000000000000000e+01
3.955587646328038431e+01,1.700000000000000000e+01
3.955788626626355864e+01,1.800000000000000000e+01
3.955989591608169320e+01,1.900000000000000000e+01
3.956190541276591688e+01,2.000000000000000000e+01
3.956391475634733723e+01,1.900000000000000000e+01
3.956592394685706182e+01,1.800000000000000000e+01
3.956793298432618400e+01,1.700000000000000000e+01
3.956994186878578290e+01,1.800000000000000000e+01
3.957195060026693767e+01,1.700000000000000000e+01
3.957395917880070613e+01,1.600000000000000000e+01
3.957596760441813899e+01,1.500000000000000000e+01
3.957797587715027987e+01,1.600000000000000000e+01
3.957998399702815817e+01,1.700000000000000000e+01
3.958199196408278908e+01,1.600000000000000000e+01
3.958399977834519490e+01,1.700000000000000000e+01
3.958600743984636949e+01,1.800000000000000000e+01
3.958801494861730674e+01,1.700000000000000000e+01
3.959002230468897920e+01,1.800000000000000000e+01
3.959202950809236654e+01,1.700000000000000000e+01
3.959403655885841999e+01,1.800000000000000000e+01
3.959604345701809791e+01,1.700000000000000000e+01
3.959805020260233022e+01,1.800000000000000000e+01
3.960005679564205394e+01,1.700000000000000000e+01
3.960206323616818480e+01,1.600000000000000000e+01
3.960406952421163140e+01,1.500000000000000000e+01
3.960607565980329525e+01,1.600000000000000000e+01
3.960808164297406364e+01,1.500000000000000000e+01
3.961008747375480965e+01,1.400000000000000000e+01
3.961209315217640636e+01,1.500000000000000000e+01
3.961409867826971265e+01,1.400000000000000000e+01
3.961610405206557317e+01,1.300000000000000000e+01
3.961810927359482548e+01,1.400000000000000000e+01
3.962011434288830003e+01,1.300000000000000000e+01
3.962211925997681305e+01,1.400000000000000000e+01
3.962412402489116658e+01,1.300000000000000000e+01
3.962612863766216265e+01,1.200000000000000000e+01
3.962813309832058906e+01,1.300000000000000000e+01
3.963013740689721942e+01,1.200000000000000000e+01
3.963214156342282024e+01,1.300000000000000000e+01
3.963414556792815091e+01,1.200000000000000000e+01
3.963614942044395661e+01,1.100000000000000000e+01
3.963815312100097543e+01,1.200000000000000000e+01
3.964015666962993123e+01,1.300000000000000000e+01
3.964216006636154077e+01,1.200000000000000000e+01
3.964416331122651371e+01,1.300000000000000000e+01
3.964616640425554550e+01,1.400000000000000000e+01
3.964816934547931737e+01,1.300000000000000000e+01
3.965017213492851056e+01,1.400000000000000000e+01
3.965217477263378498e+01,1.300000000000000000e+01
3.965417725862580056e+01,1.200000000000000000e+01
3.965617959293520300e+01,1.100000000000000000e+01
3.965818177559262381e+01,1.000000000000000000e+01
3.966018380662869447e+01,1.100000000000000000e+01
3.966218568607402517e+01,1.000000000000000000e+01
3.966418741395921899e+01,9.000000000000000000e+00
3.966618899031487899e+01,1.000000000000000000e+01
3.966819041517158695e+01,1.100000000000000000e+01
3.967019168855991751e+01,1.200000000000000000e+01
3.967219281051043822e+01,1.300000000000000000e+01
3.967419378105370242e+01,1.200000000000000000e+01
3.967619460022025635e+01,1.300000000000000000e+01
3.967819526804063202e+01,1.200000000000000000e+01
3.968019578454536145e+01,1.300000000000000000e+01
3.968219614976495535e+01,1.200000000000000000e+01
3.968419636372991732e+01,1.100000000000000000e+01
3.968619642647075096e+01,1.200000000000000000e+01
3.968819633801793145e+01,1.300000000000000000e+01
3.969019609840194107e+01,1.400000000000000000e+01
3.969219570765324079e+01,1.300000000000000000e+01
3.969419516580228446e+01,1.400000000000000000e+01
3.969619447287952596e+01,1.300000000000000000e+01
3.969819362891539072e+01,1.200000000000000000e+01
3.970019263394031128e+01,1.100000000000000000e+01
3.970219148798469888e+01,1.000000000000000000e+01
3.970419019107896474e+01,1.100000000000000000e+01
3.970618874325349879e+01,1.000000000000000000e+01
3.970818714453868381e+01,9.000000000000000000e+00
3.971018539496490263e+01,8.000000000000000000e+00
3.971218349456251673e+01,9.000000000000000000e+00
3.971418144336188760e+01,8.000000000000000000e+00
3.971617924139335543e+01,9.000000000000000000e+00
3.971817688868725327e+01,8.000000000000000000e+00
3.972017438527391420e+01,7.000000000000000000e+00
3.972217173118364997e+01,8.000000000000000000e+00
3.972416892644677233e+01,9.000000000000000000e+00
3.972616597109357173e+01,1.000000000000000000e+01
3.972816286515433859e+01,1.100000000000000000e+01
3.973015960865934915e+01,1.200000000000000000e+01
3.973215620163886541e+01,1.300000000000000000e+01
3.973415264412314940e+01,1.200000000000000000e+01
3.973614893614244181e+01,1.300000000000000000e+01
3.973814507772698335e+01,1.400000000000000000e+01
3.974014106890700049e+01,1.500000000000000000e+01
3.974213690971271262e+01,1.400000000000000000e+01
3.974413260017432492e+01,1.300000000000000000e+01
3.974612814032203545e+01,1.200000000000000000e+01
3.974812353018603517e+01,1.100000000000000000e+01
3.975011876979650083e+01,1.000000000000000000e+01
3.975211385918359497e+01,9.000000000000000000e+00
3.975410879837748013e+01,8.000000000000000000e+00
3.975610358740830463e+01,9.000000000000000000e+00
3.975809822630620260e+01,8.000000000000000000e+00
3.976009271510130816e+01,7.000000000000000000e+00
3.976208705382374120e+01,8.000000000000000000e+00
3.976408124250360743e+01,9.000000000000000000e+00
3.976607528117100543e+01,8.000000000000000000e+00
3.976806916985601958e+01,9.000000000000000000e+00
3.977006290858874138e+01,8.000000000000000000e+00
3.977205649739923388e+01,9.000000000000000000e+00
3.977404993631755303e+01,1.000000000000000000e+01
3.977604322537375481e+01,1.100000000000000000e+01
3.977803636459788095e+01,1.200000000000000000e+01
3.978002935401995899e+01,1.300000000000000000e+01
3.978202219367000936e+01,1.200000000000000000e+01
3.978401488357804539e+01,1.300000000000000000e+01
3.978600742377406618e+01,1.400000000000000000e+01
3.978799981428806376e+01,1.500000000000000000e+01
3.978999205515001591e+01,1.600000000000000000e+01
3.979198414638990045e+01,1.500000000000000000e+01
3.979397608803768094e+01,1.600000000000000000e+01
3.979596788012329966e+01,1.500000000000000000e+01
3.979795952267671311e+01,1.400000000000000000e+01
3.979995101572784222e+01,1.300000000000000000e+01
3.980194235930661506e+01,1.200000000000000000e+01
3.980393355344294548e+01,1.100000000000000000e+01
3.980592459816674022e+01,1.200000000000000000e+01
3.980791549350789182e+01,1.300000000000000000e+01
3.980990623949627860e+01,1.400000000000000000e+01
3.981189683616178598e+01,1.300000000000000000e+01
3.981388728353427098e+01,1.400000000000000000e+01
3.981587758164359059e+01,1.300000000000000000e+01
3.981786773051958761e+01,1.400000000000000000e+01
3.981985773019210484e+01,1.500000000000000000e+01
3.982184758069096375e+01,1.600000000000000000e+01
3.982383728204597872e+01,1.700000000000000000e+01
3.982582683428695702e+01,1.800000000000000000e+01
3.982781623744369881e+01,1.700000000000000000e+01
3.982980549154599004e+01,1.800000000000000000e+01
3.983179459662360955e+01,1.900000000000000000e+01
3.983378355270632909e+01,1.800000000000000000e+01
3.983577235982389908e+01,1.700000000000000000e+01
3.983776101800607705e+01,1.600000000000000000e+01
3.983974952728259211e+01,1.500000000000000000e+01
3.984173788768318047e+01,1.400000000000000000e+01
3.984372609923755704e+01,1.500000000000000000e+01
3.984571416197543670e+01,1.400000000000000000e+01
3.984770207592652014e+01,1.500000000000000000e+01
3.984968984112049384e+01,1.400000000000000000e+01
3.985167745758704427e+01,1.500000000000000000e+01
3.985366492535584371e+01,1.600000000000000000e+01
3.985565224445655019e+01,1.500000000000000000e+01
3.985763941491881468e+01,1.600000000000000000e+01
3.985962643677228101e+01,1.700000000000000000e+01
3.986161331004658592e+01,1.800000000000000000e+01
3.986360003477135194e+01,1.900000000000000000e+01
3.986558661097618739e+01,1.800000000000000000e+01
3.986757303869070057e+01,1.700000000000000000e+01
3.986955931794449270e+01,1.800000000000000000e+01
3.987154544876714368e+01,1.700000000000000000e+01
3.987353143118822629e+01,1.600000000000000000e+01
3.987551726523730622e+01,1.700000000000000000e+01
3.987750295094394204e+01,1.600000000000000000e+01
3.987948848833768523e+01,1.700000000000000000e+01
3.988147387744806593e+01,1.600000000000000000e+01
3.988345911830462143e+01,1.500000000000000000e+01
3.988544421093686054e+01,1.600000000000000000e+01
3.988742915537429923e+01,1.700000000000000000e+01
3.988941395164643211e+01,1.600000000000000000e+01
3.989139859978274671e+01,1.500000000000000000e+01
3.989338309981272346e+01,1.400000000000000000e+01
3.989536745176583565e+01,1.500000000000000000e+01
3.989735165567154951e+01,1.400000000000000000e+01
3.989933571155930991e+01,1.300000000000000000e+01
3.990131961945856176e+01,1.200000000000000000e+01
3.990330337939873573e+01,1.100000000000000000e+01
3.990528699140925539e+01,1.000000000000000000e+01
3.990727045551953012e+01,9.000000000000000000e+00
3.990925377175896926e+01,1.000000000000000000e+01
3.991123694015696799e+01,1.100000000000000000e+01
3.991321996074290723e+01,1.200000000000000000e+01
3.991520283354616083e+01,1.300000000000000000e+01
3.991718555859610262e+01,1.200000000000000000e+01
3.991916813592208513e+01,1.300000000000000000e+01
3.992115056555345376e+01,1.200000000000000000e+01
3.992313284751954683e+01,1.300000000000000000e+01
3.992511498184969554e+01,1.400000000000000000e+01
3.992709696857321688e+01,1.500000000000000000e+01
3.992907880771941365e+01,1.400000000000000000e+01
3.993106049931759571e+01,1.300000000000000000e+01
3.993304204339704455e+01,1.400000000000000000e+01
3.993502343998704873e+01,1.500000000000000000e+01
3.993700468911687551e+01,1.400000000000000000e+01
3.993898579081578504e+01,1.500000000000000000e+01
3.994096674511303036e+01,1.400000000000000000e+01
3.994294755203785741e+01,1.300000000000000000e+01
3.994492821161949792e+01,1.200000000000000000e+01
3.994690872388717651e+01,1.100000000000000000e+01
3.994888908887011070e+01,1.200000000000000000e+01
3.995086930659750379e+01,1.300000000000000000e+01
3.995284937709855200e+01,1.400000000000000000e+01
3.995482930040243730e+01,1.500000000000000000e+01
3.995680907653834169e+01,1.400000000000000000e+01
3.995878870553543294e+01,1.500000000000000000e+01
3.996076818742287173e+01,1.400000000000000000e+01
3.996274752222980453e+01,1.300000000000000000e+01
3.996472670998537069e+01,1.200000000000000000e+01
3.996670575071869536e+01,1.300000000000000000e+01
3.996868464445890368e+01,1.200000000000000000e+01
3.997066339123510659e+01,1.100000000000000000e+01
3.997264199107640792e+01,1.000000000000000000e+01
3.997462044401190440e+01,9.000000000000000000e+00
3.997659875007067143e+01,1.000000000000000000e+01
3.997857690928178442e+01,9.000000000000000000e+00
3.998055492167431169e+01,8.000000000000000000e+00
3.998253278727730731e+01,7.000000000000000000e+00
3.998451050611981827e+01,6.000000000000000000e+00
3.998648807823087736e+01,5.000000000000000000e+00
3.998846550363951735e+01,6.000000000000000000e+00
3.999044278237474970e+01,7.000000000000000000e+00
3.999241991446559297e+01,6.000000000000000000e+00
3.999439689994103730e+01,7.000000000000000000e+00
3.999637373883007285e+01,8.000000000000000000e+00
3.999835043116168265e+01,7.000000000000000000e+00
4.000032697696484263e+01,8.000000000000000000e+00
4.000230337626850741e+01,9.000000000000000000e+00
4.000427962910163160e+01,1.000000000000000000e+01
4.000625573549316272e+01,9.000000000000000000e+00
4.000823169547203406e+01,8.000000000000000000e+00
4.001020750906716472e+01,7.000000000000000000e+00
4.001218317630748089e+01,8.000000000000000000e+00
4.001415869722188035e+01,9.000000000000000000e+00
4.001613407183926086e+01,1.000000000000000000e+01
4.001810930018851309e+01,9.000000000000000000e+00
4.002008438229851350e+01,8.000000000000000000e+00
4.002205931819813145e+01,7.000000000000000000e+00
4.002403410791622917e+01,8.000000000000000000e+00
4.002600875148165471e+01,9.000000000000000000e+00
4.002798324892324899e+01,8.000000000000000000e+00
4.002995760026984584e+01,9.000000000000000000e+00
4.003193180555027197e+01,1.000000000000000000e+01
4.003390586479333990e+01,9.000000000000000000e+00
4.003587977802784792e+01,1.000000000000000000e+01
4.003785354528259433e+01,9.000000000000000000e+00
4.003982716658637031e+01,8.000000000000000000e+00
4.004180064196794575e+01,9.000000000000000000e+00
4.004377397145609052e+01,8.000000000000000000e+00
4.004574715507956739e+01,7.000000000000000000e+00
4.004772019286711782e+01,6.000000000000000000e+00
4.004969308484749035e+01,5.000000000000000000e+00
4.005166583104940514e+01,6.000000000000000000e+00
4.005363843150158942e+01,7.000000000000000000e+00
4.005561088623275623e+01,6.000000000000000000e+00
4.005758319527161149e+01,5.000000000000000000e+00
4.005955535864684691e+01,6.000000000000000000e+00
4.006152737638714711e+01,7.000000000000000000e+00
4.006349924852118960e+01,8.000000000000000000e+00
4.006547097507763766e+01,9.000000000000000000e+00
4.006744255608514749e+01,8.000000000000000000e+00
4.006941399157236816e+01,9.000000000000000000e+00
4.007138528156794166e+01,1.000000000000000000e+01
4.007335642610049575e+01,1.100000000000000000e+01
4.007532742519865110e+01,1.200000000000000000e+01
4.007729827889102125e+01,1.100000000000000000e+01
4.007926898720620557e+01,1.200000000000000000e+01
4.008123955017279627e+01,1.100000000000000000e+01
4.008320996781938561e+01,1.200000000000000000e+01
4.008518024017453740e+01,1.100000000000000000e+01
4.008715036726682257e+01,1.200000000000000000e+01
4.008912034912479783e+01,1.100000000000000000e+01
4.009109018577701278e+01,1.200000000000000000e+01
4.009305987725200282e+01,1.100000000000000000e+01
4.009502942357830335e+01,1.000000000000000000e+01
4.009699882478442845e+01,1.100000000000000000e+01
4.009896808089889220e+01,1.000000000000000000e+01
4.010093719195019446e+01,1.100000000000000000e+01
4.010290615796682800e+01,1.000000000000000000e+01
4.010487497897727849e+01,1.100000000000000000e+01
4.010684365501001736e+01,1.000000000000000000e+01
4.010881218609351606e+01,1.100000000000000000e+01
4.011078057225622473e+01,1.200000000000000000e+01
4.011274881352659349e+01,1.100000000000000000e+01
4.011471690993306538e+01,1.200000000000000000e+01
4.011668486150406210e+01,1.100000000000000000e+01
4.011865266826801246e+01,1.000000000000000000e+01
4.012062033025332397e+01,1.100000000000000000e+01
4.012258784748839702e+01,1.000000000000000000e+01
4.012455522000162489e+01,1.100000000000000000e+01
4.012652244782139377e+01,1.200000000000000000e+01
4.012848953097607563e+01,1.100000000000000000e+01
4.013045646949403533e+01,1.000000000000000000e+01
4.013242326340363775e+01,9.000000000000000000e+00
4.013438991273321932e+01,8.000000000000000000e+00
4.013635641751113070e+01,7.000000000000000000e+00
4.013832277776569413e+01,6.000000000000000000e+00
4.014028899352523183e+01,7.000000000000000000e+00
4.014225506481805894e+01,8.000000000000000000e+00
4.014422099167247637e+01,7.000000000000000000e+00
4.014618677411677794e+01,6.000000000000000000e+00
